date,strategy,equity,return_since_tracking_start_pct,position
2026-08-17 06:00:00,"Parabolic_SAR(af=0.02,max=0.2)",105399.5,0.424,1.0
2026-08-17 06:00:00,"RSI_Reversion(14,30/70)",88106.5,0.313,0.0
2026-08-17 06:00:00,"Stochastic_Reversion(14,20/80)",103419.0,0.952,0.0
2026-08-17 06:00:00,"Supertrend(10,m=3.0)",105791.0,-0.518,1.0
2026-08-17 06:00:00,"VWAP_Reversion(20,2%)",99052.5,0.0,0.0
2026-08-17 06:00:00,"ZScore_Reversion(20,z=2.0)",90073.0,0.337,0.0
2026-08-17 08:00:00,"ATR_Vol_Breakout(14,k=1.5)",104638.5,-1.332,-1.0
2026-08-17 08:00:00,"Bollinger_Reversion(20,2sd)",105184.5,0.564,0.0
2026-08-17 08:00:00,"CCI_Reversion(20,100)",88250.5,0.489,-1.0
2026-08-17 08:00:00,Donchian_Breakout(20),85748.0,-0.553,1.0
2026-08-17 08:00:00,Engulfing_Reversal(0.3),105436.0,0.077,1.0
2026-08-17 08:00:00,Inside_Bar_Breakout(0.6),106525.5,1.139,1.0
2026-08-17 08:00:00,"Keltner_Breakout(20,m=2.0)",98594.0,-0.157,1.0
2026-08-17 08:00:00,MACD_Momentum(12/26/9),108561.5,-1.188,1.0
2026-08-17 08:00:00,MA_Crossover(10/50),91903.5,0.482,1.0
2026-08-17 08:00:00,Opening_Range_Breakout(6),96183.5,-0.663,1.0
2026-08-17 08:00:00,"Parabolic_SAR(af=0.02,max=0.2)",105454.5,0.476,1.0
2026-08-17 08:00:00,"RSI_Reversion(14,30/70)",88106.5,0.313,0.0
2026-08-17 08:00:00,"Stochastic_Reversion(14,20/80)",103431.5,0.964,-1.0
2026-08-17 08:00:00,"Supertrend(10,m=3.0)",105846.0,-0.466,1.0
2026-08-17 08:00:00,"VWAP_Reversion(20,2%)",99052.5,0.0,0.0
2026-08-17 08:00:00,"ZScore_Reversion(20,z=2.0)",90073.0,0.337,0.0
2026-08-17 10:00:00,"ATR_Vol_Breakout(14,k=1.5)",104184.5,-1.311,-1.0
2026-08-17 10:00:00,"Bollinger_Reversion(20,2sd)",104879.0,0.565,0.0
2026-08-17 10:00:00,"CCI_Reversion(20,100)",88125.5,0.542,0.0
2026-08-17 10:00:00,Donchian_Breakout(20),85502.0,-0.587,1.0
2026-08-17 10:00:00,Engulfing_Reversal(0.3),105100.0,0.051,1.0
2026-08-17 10:00:00,Inside_Bar_Breakout(0.6),112822.5,1.049,1.0
2026-08-17 10:00:00,"Keltner_Breakout(20,m=2.0)",99748.0,-0.184,1.0
2026-08-17 10:00:00,MACD_Momentum(12/26/9),106982.5,-1.231,1.0
2026-08-17 10:00:00,MA_Crossover(10/50),91366.5,0.454,1.0
2026-08-17 10:00:00,Opening_Range_Breakout(6),96057.5,-0.693,1.0
2026-08-17 10:00:00,"Parabolic_SAR(af=0.02,max=0.2)",103189.5,0.459,1.0
2026-08-17 10:00:00,"RSI_Reversion(14,30/70)",87507.0,0.315,0.0
2026-08-17 10:00:00,"Stochastic_Reversion(14,20/80)",102580.0,1.0,-1.0
2026-08-17 10:00:00,"Supertrend(10,m=3.0)",105970.0,-0.492,1.0
2026-08-17 10:00:00,"VWAP_Reversion(20,2%)",99080.0,0.0,0.0
2026-08-17 10:00:00,"ZScore_Reversion(20,z=2.0)",90446.5,0.336,0.0
2026-08-17 11:00:00,"ATR_Vol_Breakout(14,k=1.5)",104663.0,-1.309,-1.0
2026-08-17 11:00:00,"Bollinger_Reversion(20,2sd)",105184.5,0.564,0.0
2026-08-17 11:00:00,"CCI_Reversion(20,100)",88336.5,0.587,-1.0
2026-08-17 11:00:00,Donchian_Breakout(20),85723.5,-0.581,1.0
2026-08-17 11:00:00,Engulfing_Reversal(0.3),105411.5,0.054,1.0
2026-08-17 11:00:00,Inside_Bar_Breakout(0.6),106501.0,1.116,1.0
2026-08-17 11:00:00,"Keltner_Breakout(20,m=2.0)",98569.5,-0.182,1.0
2026-08-17 11:00:00,MACD_Momentum(12/26/9),108537.0,-1.211,1.0
2026-08-17 11:00:00,MA_Crossover(10/50),91879.0,0.455,1.0
2026-08-17 11:00:00,Opening_Range_Breakout(6),96159.0,-0.688,1.0
2026-08-17 11:00:00,"Parabolic_SAR(af=0.02,max=0.2)",105430.0,0.453,1.0
2026-08-17 11:00:00,"RSI_Reversion(14,30/70)",88106.5,0.313,0.0
2026-08-17 11:00:00,"Stochastic_Reversion(14,20/80)",103456.0,0.988,-1.0
2026-08-17 11:00:00,"Supertrend(10,m=3.0)",105821.5,-0.489,1.0
2026-08-17 11:00:00,"VWAP_Reversion(20,2%)",99052.5,0.0,0.0
2026-08-17 11:00:00,"ZScore_Reversion(20,z=2.0)",90073.0,0.337,0.0
2026-08-17 12:00:00,"ATR_Vol_Breakout(14,k=1.5)",104220.0,-1.278,-1.0
2026-08-17 12:00:00,"Bollinger_Reversion(20,2sd)",104879.0,0.565,0.0
2026-08-17 12:00:00,"CCI_Reversion(20,100)",88177.5,0.601,0.0
2026-08-17 12:00:00,Donchian_Breakout(20),85466.5,-0.628,1.0
2026-08-17 12:00:00,Engulfing_Reversal(0.3),105064.5,0.017,1.0
2026-08-17 12:00:00,Inside_Bar_Breakout(0.6),112787.0,1.017,1.0
2026-08-17 12:00:00,"Keltner_Breakout(20,m=2.0)",99712.5,-0.219,1.0
2026-08-17 12:00:00,MACD_Momentum(12/26/9),106947.0,-1.264,1.0
2026-08-17 12:00:00,MA_Crossover(10/50),91331.0,0.414,1.0
2026-08-17 12:00:00,Opening_Range_Breakout(6),96022.0,-0.729,1.0
2026-08-17 12:00:00,"Parabolic_SAR(af=0.02,max=0.2)",103154.0,0.424,1.0
2026-08-17 12:00:00,"RSI_Reversion(14,30/70)",87507.0,0.315,0.0
2026-08-17 12:00:00,"Stochastic_Reversion(14,20/80)",102615.5,1.035,-1.0
2026-08-17 12:00:00,"Supertrend(10,m=3.0)",105934.5,-0.525,1.0
2026-08-17 12:00:00,"VWAP_Reversion(20,2%)",99080.0,0.0,0.0
2026-08-17 12:00:00,"ZScore_Reversion(20,z=2.0)",90446.5,0.336,0.0
2026-08-17 14:00:00,"ATR_Vol_Breakout(14,k=1.5)",104333.5,-1.17,-1.0
2026-08-17 14:00:00,"Bollinger_Reversion(20,2sd)",104879.0,0.565,0.0
2026-08-17 14:00:00,"CCI_Reversion(20,100)",88177.5,0.601,0.0
2026-08-17 14:00:00,Donchian_Breakout(20),85353.0,-0.76,1.0
2026-08-17 14:00:00,Engulfing_Reversal(0.3),104951.0,-0.091,1.0
2026-08-17 14:00:00,Inside_Bar_Breakout(0.6),112616.5,0.865,-1.0
2026-08-17 14:00:00,"Keltner_Breakout(20,m=2.0)",99599.0,-0.333,1.0
2026-08-17 14:00:00,MACD_Momentum(12/26/9),106776.5,-1.421,-1.0
2026-08-17 14:00:00,MA_Crossover(10/50),91217.5,0.29,1.0
2026-08-17 14:00:00,Opening_Range_Breakout(6),95908.5,-0.847,1.0
2026-08-17 14:00:00,"Parabolic_SAR(af=0.02,max=0.2)",102983.5,0.258,-1.0
2026-08-17 14:00:00,"RSI_Reversion(14,30/70)",87507.0,0.315,0.0
2026-08-17 14:00:00,"Stochastic_Reversion(14,20/80)",102756.5,1.174,0.0
2026-08-17 14:00:00,"Supertrend(10,m=3.0)",105821.0,-0.631,1.0
2026-08-17 14:00:00,"VWAP_Reversion(20,2%)",99080.0,0.0,0.0
2026-08-17 14:00:00,"ZScore_Reversion(20,z=2.0)",90446.5,0.336,0.0
2026-08-17 15:00:00,"ATR_Vol_Breakout(14,k=1.5)",104235.5,-1.263,-1.0
2026-08-17 15:00:00,"Bollinger_Reversion(20,2sd)",104879.0,0.565,0.0
2026-08-17 15:00:00,"CCI_Reversion(20,100)",88177.5,0.601,0.0
2026-08-17 15:00:00,Donchian_Breakout(20),85451.0,-0.646,1.0
2026-08-17 15:00:00,Engulfing_Reversal(0.3),105049.0,0.002,1.0
2026-08-17 15:00:00,Inside_Bar_Breakout(0.6),112518.5,0.777,-1.0
2026-08-17 15:00:00,"Keltner_Breakout(20,m=2.0)",99697.0,-0.235,1.0
2026-08-17 15:00:00,MACD_Momentum(12/26/9),106678.5,-1.512,-1.0
2026-08-17 15:00:00,MA_Crossover(10/50),91315.5,0.397,1.0
2026-08-17 15:00:00,Opening_Range_Breakout(6),95964.0,-0.789,0.0
2026-08-17 15:00:00,"Parabolic_SAR(af=0.02,max=0.2)",102885.5,0.163,-1.0
2026-08-17 15:00:00,"RSI_Reversion(14,30/70)",87507.0,0.315,0.0
2026-08-17 15:00:00,"Stochastic_Reversion(14,20/80)",102756.5,1.174,0.0
2026-08-17 15:00:00,"Supertrend(10,m=3.0)",105919.0,-0.539,1.0
2026-08-17 15:00:00,"VWAP_Reversion(20,2%)",99080.0,0.0,0.0
2026-08-17 15:00:00,"ZScore_Reversion(20,z=2.0)",90446.5,0.336,0.0
2026-08-17 16:00:00,"ATR_Vol_Breakout(14,k=1.5)",104339.5,-1.165,-1.0
2026-08-17 16:00:00,"Bollinger_Reversion(20,2sd)",104879.0,0.565,0.0
2026-08-17 16:00:00,"CCI_Reversion(20,100)",88177.5,0.601,0.0
2026-08-17 16:00:00,Donchian_Breakout(20),85347.0,-0.767,1.0
2026-08-17 16:00:00,Engulfing_Reversal(0.3),104945.0,-0.097,1.0
2026-08-17 16:00:00,Inside_Bar_Breakout(0.6),112622.5,0.87,-1.0
2026-08-17 16:00:00,"Keltner_Breakout(20,m=2.0)",99593.0,-0.339,1.0
2026-08-17 16:00:00,MACD_Momentum(12/26/9),106782.5,-1.416,-1.0
2026-08-17 16:00:00,MA_Crossover(10/50),91211.5,0.283,1.0
2026-08-17 16:00:00,Opening_Range_Breakout(6),95964.0,-0.789,0.0
2026-08-17 16:00:00,"Parabolic_SAR(af=0.02,max=0.2)",102989.5,0.264,-1.0
2026-08-17 16:00:00,"RSI_Reversion(14,30/70)",87507.0,0.315,0.0
2026-08-17 16:00:00,"Stochastic_Reversion(14,20/80)",102756.5,1.174,0.0
2026-08-17 16:00:00,"Supertrend(10,m=3.0)",105815.0,-0.637,1.0
2026-08-17 16:00:00,"VWAP_Reversion(20,2%)",99080.0,0.0,0.0
2026-08-17 16:00:00,"ZScore_Reversion(20,z=2.0)",90446.5,0.336,0.0
2026-08-17 17:00:00,"ATR_Vol_Breakout(14,k=1.5)",104922.5,-1.064,-1.0
2026-08-17 17:00:00,"Bollinger_Reversion(20,2sd)",105184.5,0.564,0.0
2026-08-17 17:00:00,"CCI_Reversion(20,100)",88348.0,0.6,0.0
2026-08-17 17:00:00,Donchian_Breakout(20),85464.0,-0.882,1.0
2026-08-17 17:00:00,Engulfing_Reversal(0.3),105152.0,-0.192,1.0
2026-08-17 17:00:00,Inside_Bar_Breakout(0.6),106398.5,1.018,-1.0
2026-08-17 17:00:00,"Keltner_Breakout(20,m=2.0)",98310.0,-0.445,1.0
2026-08-17 17:00:00,MACD_Momentum(12/26/9),108434.5,-1.304,-1.0
2026-08-17 17:00:00,MA_Crossover(10/50),91619.5,0.171,1.0
2026-08-17 17:00:00,Opening_Range_Breakout(6),96062.0,-0.789,0.0
2026-08-17 17:00:00,"Parabolic_SAR(af=0.02,max=0.2)",105327.5,0.355,-1.0
2026-08-17 17:00:00,"RSI_Reversion(14,30/70)",88106.5,0.313,0.0
2026-08-17 17:00:00,"Stochastic_Reversion(14,20/80)",103636.0,1.164,0.0
2026-08-17 17:00:00,"Supertrend(10,m=3.0)",105562.0,-0.733,1.0
2026-08-17 17:00:00,"VWAP_Reversion(20,2%)",99052.5,0.0,0.0
2026-08-17 17:00:00,"ZScore_Reversion(20,z=2.0)",90073.0,0.337,0.0
2026-08-17 19:00:00,"ATR_Vol_Breakout(14,k=1.5)",105045.5,-0.948,-1.0
2026-08-17 19:00:00,"Bollinger_Reversion(20,2sd)",105181.0,0.56,1.0
2026-08-17 19:00:00,"CCI_Reversion(20,100)",88344.5,0.596,1.0
2026-08-17 19:00:00,Donchian_Breakout(20),85342.0,-1.023,-1.0
2026-08-17 19:00:00,Engulfing_Reversal(0.3),105029.0,-0.309,1.0
2026-08-17 19:00:00,Inside_Bar_Breakout(0.6),106521.5,1.135,-1.0
2026-08-17 19:00:00,"Keltner_Breakout(20,m=2.0)",98188.0,-0.569,-1.0
2026-08-17 19:00:00,MACD_Momentum(12/26/9),108557.5,-1.192,-1.0
2026-08-17 19:00:00,MA_Crossover(10/50),91496.5,0.037,1.0
2026-08-17 19:00:00,Opening_Range_Breakout(6),96062.0,-0.789,0.0
2026-08-17 19:00:00,"Parabolic_SAR(af=0.02,max=0.2)",105450.5,0.472,-1.0
2026-08-17 19:00:00,"RSI_Reversion(14,30/70)",88106.5,0.313,0.0
2026-08-17 19:00:00,"Stochastic_Reversion(14,20/80)",103591.5,1.12,1.0
2026-08-17 19:00:00,"Supertrend(10,m=3.0)",105440.0,-0.848,-1.0
2026-08-17 19:00:00,"TPO_Reversion(60,p=5)",98323.5,0.335,0.0
2026-08-17 19:00:00,"VWAP_Reversion(20,2%)",99052.5,0.0,0.0
2026-08-17 19:00:00,VolProfile_Reversion(30),98641.0,0.452,0.0
2026-08-17 19:00:00,"ZScore_Reversion(20,z=2.0)",90069.5,0.333,1.0
2026-08-17 20:00:00,"ATR_Vol_Breakout(14,k=1.5)",104606.5,-0.912,-1.0
2026-08-17 20:00:00,"Bollinger_Reversion(20,2sd)",104832.5,0.521,1.0
2026-08-17 20:00:00,"CCI_Reversion(20,100)",88131.0,0.548,1.0
2026-08-17 20:00:00,Donchian_Breakout(20),85167.0,-0.976,-1.0
2026-08-17 20:00:00,Engulfing_Reversal(0.3),104721.0,-0.31,-1.0
2026-08-17 20:00:00,Inside_Bar_Breakout(0.6),112889.5,1.109,-1.0
2026-08-17 20:00:00,"Keltner_Breakout(20,m=2.0)",99413.0,-0.519,-1.0
2026-08-17 20:00:00,MACD_Momentum(12/26/9),107049.5,-1.169,-1.0
2026-08-17 20:00:00,MA_Crossover(10/50),90944.5,-0.01,1.0
2026-08-17 20:00:00,Opening_Range_Breakout(6),95964.0,-0.789,0.0
2026-08-17 20:00:00,"Parabolic_SAR(af=0.02,max=0.2)",103256.5,0.524,-1.0
2026-08-17 20:00:00,"RSI_Reversion(14,30/70)",87507.0,0.315,0.0
2026-08-17 20:00:00,"Stochastic_Reversion(14,20/80)",102669.0,1.087,1.0
2026-08-17 20:00:00,"Supertrend(10,m=3.0)",105635.0,-0.806,-1.0
2026-08-17 20:00:00,"TPO_Reversion(60,p=5)",98208.0,0.335,0.0
2026-08-17 20:00:00,"VWAP_Reversion(20,2%)",99080.0,0.0,0.0
2026-08-17 20:00:00,VolProfile_Reversion(30),100485.0,0.444,0.0
2026-08-17 20:00:00,"ZScore_Reversion(20,z=2.0)",90400.0,0.284,1.0
