strategy,direction,entry_time,exit_time,entry_price,exit_price,net_pnl
MACD_Momentum(12/26/9),SHORT,2023-07-06 00:00:00,2023-07-12 00:00:00,1886.5999755859373,1927.300048828125,-205.2
MACD_Momentum(12/26/9),LONG,2023-07-12 00:00:00,2023-07-28 00:00:00,1927.300048828125,1966.300048828125,193.3
MACD_Momentum(12/26/9),SHORT,2023-07-28 00:00:00,2023-08-01 00:00:00,1966.300048828125,2015.0,-245.2
MACD_Momentum(12/26/9),LONG,2023-08-01 00:00:00,2023-08-03 00:00:00,2015.0,1975.800048828125,-197.7
MACD_Momentum(12/26/9),SHORT,2023-08-03 00:00:00,2023-08-31 00:00:00,1975.800048828125,1908.9000244140625,332.8
MACD_Momentum(12/26/9),LONG,2023-08-31 00:00:00,2023-09-11 00:00:00,1908.9000244140625,1853.199951171875,-280.2
MACD_Momentum(12/26/9),SHORT,2023-09-11 00:00:00,2023-10-11 00:00:00,1853.199951171875,1789.800048828125,315.3
MACD_Momentum(12/26/9),LONG,2023-10-11 00:00:00,2023-10-20 00:00:00,1789.800048828125,1710.4000244140625,-398.7
MACD_Momentum(12/26/9),SHORT,2023-10-20 00:00:00,2023-11-03 00:00:00,1710.4000244140625,1720.800048828125,-53.7
MACD_Momentum(12/26/9),LONG,2023-11-03 00:00:00,2024-01-04 00:00:00,1720.800048828125,1979.800048828125,1293.3
MACD_Momentum(12/26/9),SHORT,2024-01-04 00:00:00,2024-01-31 00:00:00,1979.800048828125,2009.5,-150.2
MACD_Momentum(12/26/9),LONG,2024-01-31 00:00:00,2024-02-01 00:00:00,2009.5,1959.800048828125,-250.2
MACD_Momentum(12/26/9),SHORT,2024-02-01 00:00:00,2024-02-12 00:00:00,1959.800048828125,2017.199951171875,-288.7
MACD_Momentum(12/26/9),LONG,2024-02-12 00:00:00,2024-03-14 00:00:00,2017.199951171875,2073.699951171875,280.8
MACD_Momentum(12/26/9),SHORT,2024-03-14 00:00:00,2024-03-22 00:00:00,2073.699951171875,2125.300048828125,-259.7
MACD_Momentum(12/26/9),LONG,2024-03-22 00:00:00,2024-04-04 00:00:00,2125.300048828125,2098.199951171875,-137.2
MACD_Momentum(12/26/9),SHORT,2024-04-04 00:00:00,2024-04-30 00:00:00,2098.199951171875,2025.5999755859373,361.3
MACD_Momentum(12/26/9),LONG,2024-04-30 00:00:00,2024-05-28 00:00:00,2025.5999755859373,2078.199951171875,261.3
MACD_Momentum(12/26/9),SHORT,2024-05-28 00:00:00,2024-06-27 00:00:00,2078.199951171875,2037.9000244140625,199.8
MACD_Momentum(12/26/9),LONG,2024-06-27 00:00:00,2024-08-02 00:00:00,2037.9000244140625,2195.89990234375,788.3
MACD_Momentum(12/26/9),SHORT,2024-08-02 00:00:00,2024-08-21 00:00:00,2195.89990234375,2152.5,215.3
MACD_Momentum(12/26/9),LONG,2024-08-21 00:00:00,2024-09-05 00:00:00,2152.5,2144.0,-44.2
MACD_Momentum(12/26/9),SHORT,2024-09-05 00:00:00,2024-09-17 00:00:00,2144.0,2190.699951171875,-235.2
MACD_Momentum(12/26/9),LONG,2024-09-17 00:00:00,2024-10-04 00:00:00,2190.699951171875,2197.10009765625,30.3
MACD_Momentum(12/26/9),SHORT,2024-10-04 00:00:00,2024-10-15 00:00:00,2197.10009765625,2266.60009765625,-349.2
MACD_Momentum(12/26/9),LONG,2024-10-15 00:00:00,2024-10-24 00:00:00,2266.60009765625,2223.699951171875,-216.2
MACD_Momentum(12/26/9),SHORT,2024-10-24 00:00:00,2024-11-07 00:00:00,2223.699951171875,2404.10009765625,-903.7
MACD_Momentum(12/26/9),LONG,2024-11-07 00:00:00,2024-11-19 00:00:00,2404.10009765625,2318.699951171875,-428.7
MACD_Momentum(12/26/9),SHORT,2024-11-19 00:00:00,2024-11-25 00:00:00,2318.699951171875,2430.0,-558.2
MACD_Momentum(12/26/9),LONG,2024-11-25 00:00:00,2024-12-06 00:00:00,2430.0,2402.39990234375,-139.7
MACD_Momentum(12/26/9),SHORT,2024-12-06 00:00:00,2025-01-16 00:00:00,2402.39990234375,2277.5,622.8
MACD_Momentum(12/26/9),LONG,2025-01-16 00:00:00,2025-02-12 00:00:00,2277.5,2284.199951171875,31.8
MACD_Momentum(12/26/9),SHORT,2025-02-12 00:00:00,2025-03-20 00:00:00,2284.199951171875,2084.39990234375,997.3
MACD_Momentum(12/26/9),LONG,2025-03-20 00:00:00,2025-04-04 00:00:00,2084.39990234375,1921.800048828125,-814.7
MACD_Momentum(12/26/9),SHORT,2025-04-04 00:00:00,2025-04-21 00:00:00,1921.800048828125,1885.0,182.3
MACD_Momentum(12/26/9),LONG,2025-04-21 00:00:00,2025-05-27 00:00:00,1885.0,2043.0,788.3
MACD_Momentum(12/26/9),SHORT,2025-05-27 00:00:00,2025-06-09 00:00:00,2043.0,2136.0,-466.7
MACD_Momentum(12/26/9),LONG,2025-06-09 00:00:00,2025-06-16 00:00:00,2136.0,2094.800048828125,-207.7
MACD_Momentum(12/26/9),SHORT,2025-06-16 00:00:00,2025-06-25 00:00:00,2094.800048828125,2176.5,-410.2
MACD_Momentum(12/26/9),LONG,2025-06-25 00:00:00,2025-07-16 00:00:00,2176.5,2213.5,183.3
MACD_Momentum(12/26/9),SHORT,2025-07-16 00:00:00,2025-08-14 00:00:00,2213.5,2332.300048828125,-595.7
MACD_Momentum(12/26/9),LONG,2025-08-14 00:00:00,2025-09-17 00:00:00,2332.300048828125,2405.89990234375,366.3
MACD_Momentum(12/26/9),SHORT,2025-09-17 00:00:00,2025-09-19 00:00:00,2405.89990234375,2475.5,-349.7
MACD_Momentum(12/26/9),LONG,2025-09-19 00:00:00,2025-09-26 00:00:00,2475.5,2431.699951171875,-220.7
MACD_Momentum(12/26/9),SHORT,2025-09-26 00:00:00,2025-11-26 00:00:00,2431.699951171875,2471.300048828125,-199.7
MACD_Momentum(12/26/9),LONG,2025-11-26 00:00:00,2025-12-19 00:00:00,2471.300048828125,2502.300048828125,153.3
MACD_Momentum(12/26/9),SHORT,2025-12-19 00:00:00,2025-12-23 00:00:00,2502.300048828125,2575.39990234375,-367.2
MACD_Momentum(12/26/9),LONG,2025-12-23 00:00:00,2025-12-30 00:00:00,2575.39990234375,2537.10009765625,-193.2
MACD_Momentum(12/26/9),SHORT,2025-12-30 00:00:00,2026-01-07 00:00:00,2537.10009765625,2596.5,-298.7
