strategy,direction,entry_time,exit_time,entry_price,exit_price,net_pnl
"CCI_Reversion(20,100)",LONG,2019-03-26 00:00:00,2019-03-27 00:00:00,25596.0,25676.0,36.5
"CCI_Reversion(20,100)",SHORT,2019-04-02 00:00:00,2019-04-10 00:00:00,26235.0,26144.0,42.0
"CCI_Reversion(20,100)",SHORT,2019-04-17 00:00:00,2019-04-18 00:00:00,26430.0,26434.0,-5.5
"CCI_Reversion(20,100)",SHORT,2019-04-23 00:00:00,2019-04-26 00:00:00,26521.0,26415.0,49.5
"CCI_Reversion(20,100)",LONG,2019-05-08 00:00:00,2019-05-17 00:00:00,25947.0,25879.0,-37.5
"CCI_Reversion(20,100)",LONG,2019-05-30 00:00:00,2019-06-05 00:00:00,25106.0,25349.0,118.0
"CCI_Reversion(20,100)",SHORT,2019-06-10 00:00:00,2019-06-13 00:00:00,26150.0,26020.0,61.5
"CCI_Reversion(20,100)",SHORT,2019-06-19 00:00:00,2019-06-26 00:00:00,26473.0,26567.0,-50.5
"CCI_Reversion(20,100)",SHORT,2019-07-05 00:00:00,2019-07-08 00:00:00,26973.0,26890.0,38.0
"CCI_Reversion(20,100)",SHORT,2019-07-12 00:00:00,2019-07-19 00:00:00,27072.0,27305.0,-120.0
"CCI_Reversion(20,100)",LONG,2019-08-02 00:00:00,2019-08-09 00:00:00,26517.0,26286.0,-119.0
"CCI_Reversion(20,100)",LONG,2019-08-15 00:00:00,2019-08-19 00:00:00,25373.0,25912.0,266.0
"CCI_Reversion(20,100)",SHORT,2019-09-03 00:00:00,2019-09-04 00:00:00,26243.0,26102.0,67.0
"CCI_Reversion(20,100)",SHORT,2019-09-06 00:00:00,2019-09-18 00:00:00,26688.0,27124.0,-221.5
"CCI_Reversion(20,100)",LONG,2019-10-03 00:00:00,2019-10-11 00:00:00,26003.0,26544.0,267.0
"CCI_Reversion(20,100)",SHORT,2019-10-29 00:00:00,2019-10-30 00:00:00,27062.0,27053.0,1.0
"CCI_Reversion(20,100)",SHORT,2019-10-31 00:00:00,2019-11-01 00:00:00,27172.0,26992.0,86.5
"CCI_Reversion(20,100)",SHORT,2019-11-04 00:00:00,2019-11-21 00:00:00,27278.0,27726.0,-227.5
"CCI_Reversion(20,100)",SHORT,2019-11-26 00:00:00,2019-12-03 00:00:00,28025.0,27788.0,115.0
"CCI_Reversion(20,100)",SHORT,2019-12-16 00:00:00,2019-12-31 00:00:00,28192.0,28427.0,-121.0
"CCI_Reversion(20,100)",SHORT,2020-01-03 00:00:00,2020-01-06 00:00:00,28844.0,28494.0,171.5
"CCI_Reversion(20,100)",SHORT,2020-01-10 00:00:00,2020-01-24 00:00:00,28930.0,29129.0,-103.0
"CCI_Reversion(20,100)",LONG,2020-02-03 00:00:00,2020-02-05 00:00:00,28159.0,28776.0,305.0
"CCI_Reversion(20,100)",SHORT,2020-02-07 00:00:00,2020-02-10 00:00:00,29357.0,29021.0,164.5
"CCI_Reversion(20,100)",SHORT,2020-02-13 00:00:00,2020-02-14 00:00:00,29529.0,29446.0,38.0
"CCI_Reversion(20,100)",LONG,2020-02-25 00:00:00,2020-03-05 00:00:00,27927.0,26921.0,-506.5
"CCI_Reversion(20,100)",LONG,2020-03-10 00:00:00,2020-03-25 00:00:00,23727.0,20679.0,-1527.5
"CCI_Reversion(20,100)",SHORT,2020-04-08 00:00:00,2020-04-17 00:00:00,22479.0,24072.0,-800.0
"CCI_Reversion(20,100)",SHORT,2020-04-20 00:00:00,2020-04-21 00:00:00,24088.0,23457.0,312.0
"CCI_Reversion(20,100)",SHORT,2020-04-30 00:00:00,2020-05-04 00:00:00,24676.0,23364.0,652.5
"CCI_Reversion(20,100)",SHORT,2020-05-11 00:00:00,2020-05-12 00:00:00,24228.0,24105.0,58.0
"CCI_Reversion(20,100)",LONG,2020-05-14 00:00:00,2020-05-18 00:00:00,23232.0,23600.0,180.5
"CCI_Reversion(20,100)",SHORT,2020-05-19 00:00:00,2020-05-26 00:00:00,24479.0,24411.0,30.5
"CCI_Reversion(20,100)",SHORT,2020-05-27 00:00:00,2020-06-12 00:00:00,25007.0,25200.0,-100.0
"CCI_Reversion(20,100)",LONG,2020-06-29 00:00:00,2020-06-30 00:00:00,24777.0,25479.0,347.5
"CCI_Reversion(20,100)",SHORT,2020-07-15 00:00:00,2020-07-24 00:00:00,26644.0,26548.0,44.5
"CCI_Reversion(20,100)",SHORT,2020-08-06 00:00:00,2020-08-19 00:00:00,27067.0,27744.0,-342.0
"CCI_Reversion(20,100)",SHORT,2020-08-25 00:00:00,2020-09-04 00:00:00,28244.0,28301.0,-32.0
